building_area,building_perimeter,roof_type,road_length,waterbody_area,vegetation_index,area_perimeter_ratio,building_density,road_density,has_water,timestamp
91.72730389078728,36.42868990696109,Others,56.769185759999374,607.4400387128564,64.76543773213383,2.5179961620102933,0.18345460778157457,0.6188908071330573,1,2034-09-03 14:40:55.910203
255.27918292051183,62.99558325820732,RCC,133.59444114757844,0.0,47.930818243143634,4.052334555294692,0.5105583658410237,0.523326810654396,0,2034-09-04 14:40:55.910203
103.18168240268109,44.929202676938694,Tiled,69.95500707321852,0.0,30.453918378528137,2.2965393098129243,0.2063633648053622,0.6779789277153895,0,2034-09-05 14:40:55.910203
74.53901713791399,24.848786037536854,Tin,64.64809201547686,0.0,94.24700379184387,2.9997044533930173,0.14907803427582797,0.8673053875738385,0,2034-09-06 14:40:55.910203
104.15372841346849,25.30853776430166,Others,20.78308872274532,0.0,55.01129446233082,4.115359222571157,0.20830745682693697,0.19954243443593664,0,2034-09-07 14:40:55.910203
309.1310175932142,67.78721675378773,RCC,135.50894399042264,0.0,21.2069988213507,4.56031428692087,0.6182620351864284,0.4383544058667855,0,2034-09-08 14:40:55.910203
109.20988818159213,42.96482401064466,Tiled,47.68045668674781,0.0,2.271990771060632,2.541844128412837,0.21841977636318427,0.4365946806105228,0,2034-09-09 14:40:55.910203
73.51452550535384,29.915368625675914,Tin,10.0,0.0,33.23093194143544,2.457416586364269,0.14702905101070768,0.13602753735034573,0,2034-09-10 14:40:55.910203
30.0,17.94217198512274,Others,10.0,0.0,28.01890119747754,1.6720382767948645,0.06,0.33333332222222256,0,2034-09-11 14:40:55.910203
539.4640969884708,90.88875750211209,RCC,138.97180806948126,0.0,10.901965986535522,5.935432564808713,1.0789281939769417,0.25761085601001626,0,2034-09-12 14:40:55.910203
155.7262399717038,55.55694314182616,Tiled,42.26711264821468,0.0,10.246714389658882,2.803002259702491,0.3114524799434076,0.2714193342398525,0,2034-09-13 14:40:55.910203
54.65121347254391,28.354277887906477,Tin,29.35708617749966,0.0,73.96135409959182,1.927441487353553,0.10930242694508782,0.53717170717676,0,2034-09-14 14:40:55.910203
75.71496523372149,40.852383116031156,Others,10.0,82.2813442907322,34.6399723757852,1.8533793528101503,0.15142993046744296,0.1320742846154273,1,2034-09-15 14:40:55.910203
130.8829425375919,46.117435167074554,RCC,120.870189515535,0.0,14.540177394475934,2.838035966774656,0.2617658850751838,0.9234984043648051,0,2034-09-16 14:40:55.910203
92.97602309369982,43.50994678930982,Tiled,42.71489454508138,0.0,21.927180017785854,2.13689116668036,0.18595204618739963,0.45941838190493023,0,2034-09-17 14:40:55.910203
70.0257992227912,32.72126559017433,Tin,18.919204768582354,81.25082493691106,85.03450851249292,2.1400699459420935,0.1400515984455824,0.2701747742744787,1,2034-09-18 14:40:55.910203
55.84673292006317,32.009855278511466,Others,48.43058993898585,0.0,47.06450734075829,1.744673029274225,0.11169346584012634,0.8672054127338494,0,2034-09-19 14:40:55.910203
467.2596178102777,87.66605092768003,RCC,159.67888541885057,0.0,6.681099439459936,5.329994992768042,0.9345192356205554,0.34173482790021553,0,2034-09-20 14:40:55.910203
156.92214453666068,49.782005045088425,Tiled,73.39439010654806,1240.0545921611822,23.894262632771248,3.152186040766087,0.31384428907332135,0.4677121247325886,1,2034-09-21 14:40:55.910203
142.96551752386583,52.754867675797165,Tin,11.030546640279763,563.7152340138526,20.55840177043648,2.7099966526777735,0.28593103504773165,0.07715529418681742,1,2034-09-22 14:40:55.910203
44.65052177183307,29.72812015570096,Others,59.406668441983726,0.0,64.7024229070186,1.5019624529238182,0.08930104354366614,1.3304809161038378,0,2034-09-23 14:40:55.910203
255.12213084958378,64.82232567681899,RCC,128.08425284881423,0.0,10.512638975693447,3.935713880211856,0.5102442616991676,0.5020507312330347,0,2034-09-24 14:40:55.910203
319.7620162936614,60.89655678737764,Tiled,56.604963753547466,0.0,15.037473950258315,5.250904614512386,0.6395240325873228,0.17702216239636395,0,2034-09-25 14:40:55.910203
46.01389636573006,23.505506066281733,Tin,50.37355127732705,0.0,90.0454608594701,1.957579397712132,0.09202779273146013,1.094746460551806,0,2034-09-26 14:40:55.910203
73.93821373996808,29.931267937007117,Others,63.22588105038165,0.0,82.95470553516546,2.4702665929592658,0.14787642747993615,0.8551177665398004,0,2034-09-27 14:40:55.910203
170.79882136728713,53.05252954988381,RCC,134.3696036856541,0.0,13.44743589005477,3.219428358967529,0.34159764273457427,0.7867127057627169,0,2034-09-28 14:40:55.910203
182.68265306361127,54.156896122918994,Tiled,58.60786055177339,74.07290213852615,12.594278822881677,3.3732112208899183,0.3653653061272225,0.32081787322493005,1,2034-09-29 14:40:55.910203
59.334273691174815,28.27101948493691,Tin,45.759839632887825,426.1995379015964,53.82666988148917,2.0987666052871603,0.11866854738234962,0.7712210163697172,1,2034-09-30 14:40:55.910203
316.8348210386074,63.06615425244083,Others,52.30230821370903,0.0,21.006297710258472,5.023848683503583,0.6336696420772148,0.16507752486668217,0,2034-10-01 14:40:55.910203
143.7210904737568,49.759572365373224,RCC,96.11105214492139,0.0,18.159214339662082,2.8883103441913685,0.28744218094751356,0.6687331077114113,0,2034-10-02 14:40:55.910203
118.62363456346986,41.253952100547615,Tiled,57.41797307955013,0.0,43.08867419429536,2.8754489121163815,0.23724726912693972,0.484034845221284,0,2034-10-03 14:40:55.910203
30.0,15.573935163543702,Tin,61.425254972524925,0.0,71.41733848185004,1.9262952977954024,0.06,2.047508430833883,0,2034-10-04 14:40:55.910203
140.976047898371,49.054822133287374,Others,12.338908724987633,0.0,47.821607691605,2.873846828788344,0.281952095796742,0.08752485845225168,0,2034-10-05 14:40:55.910203
226.86425515271958,58.795516418461425,RCC,129.70568184724974,0.0,26.495222681333004,3.8585297844744475,0.45372851030543915,0.5717325595793062,0,2034-10-06 14:40:55.910203
110.87736430636807,44.87758001942475,Tiled,18.305664138176105,0.0,18.57035407848853,2.470662673604802,0.22175472861273612,0.16509829655128674,0,2034-10-07 14:40:55.910203
32.42868669985986,20.879970501240088,Tin,10.0,52.5069326246763,75.73783203139946,1.5531001418241341,0.06485737339971973,0.3083689384089143,1,2034-10-08 14:40:55.910203
60.35083039808607,30.25594951478597,Others,22.555297579190814,0.0,37.10543193449149,1.9946763982375249,0.12070166079617213,0.3737363190642991,0,2034-10-09 14:40:55.910203
353.7746203753415,76.50184345956642,RCC,117.82325144158253,0.0,17.538610226816054,4.62439334469017,0.707549240750683,0.3330460816650172,0,2034-10-10 14:40:55.910203
101.66300113810826,33.43090785416966,Tiled,26.677251960816132,0.0,3.484968624132649,3.0409882537617094,0.2033260022762165,0.2624086580147941,0,2034-10-11 14:40:55.910203
57.89829725997814,28.436274410884206,Tin,58.920199448925224,0.0,27.533920347214707,2.036071757759707,0.11579659451995629,1.0176499347935666,0,2034-10-12 14:40:55.910203
134.39832254528753,41.36309937514609,Others,81.29037529612215,338.6855216422251,56.097724827333515,3.2492323188143715,0.26879664509057505,0.6048466465337281,1,2034-10-13 14:40:55.910203
232.5209554303252,59.69032173598809,RCC,106.5408751695362,0.0,18.230916276496846,3.895454820352901,0.4650419108606504,0.45819902345645624,0,2034-10-14 14:40:55.910203
219.2736419000719,57.012039358599054,Tiled,69.88197629895556,0.0,10.266916756355908,3.846093571127544,0.4385472838001438,0.31869756608550714,0,2034-10-15 14:40:55.910203
105.88569127307186,41.38459247452868,Tin,96.87165028484522,0.0,83.92529745211229,2.5585775377554985,0.21177138254614372,0.9148700660616162,0,2034-10-16 14:40:55.910203
239.73851429536683,64.08876324914448,Others,37.4480687767659,0.0,45.30909533949144,3.740726117972654,0.47947702859073366,0.15620380701293857,0,2034-10-17 14:40:55.910203
447.8516199559782,87.49909438787655,RCC,135.32119948953098,331.38586971449473,13.435876561054345,5.11835714381603,0.8957032399119564,0.3021563240090013,1,2034-10-18 14:40:55.910203
88.7961485634534,39.362406953261065,Tiled,40.58718169075326,242.3753602097536,45.808164100607314,2.2558617010648834,0.1775922971269068,0.4570826763355298,1,2034-10-19 14:40:55.910203
46.81630339728371,31.423270228230656,Tin,20.581624906467678,0.0,87.97716172651785,1.4898609077728342,0.09363260679456742,0.4396251513535064,0,2034-10-20 14:40:55.910203
171.95685082404745,60.433209564353234,Others,52.90037146164666,0.0,64.94705112990255,2.845403201621012,0.3439137016480949,0.30763747359003907,0,2034-10-21 14:40:55.910203
136.93819929006725,50.166917195374,RCC,99.56291717539305,0.0,34.731964216895676,2.7296514160340553,0.2738763985801345,0.7270645953028113,0,2034-10-22 14:40:55.910203
124.28923061528552,49.127962838394936,Tiled,78.5918520625255,0.0,23.136783914796062,2.5299080382026715,0.24857846123057104,0.632330339814089,0,2034-10-23 14:40:55.910203
47.391840968227996,25.978272489120172,Tin,79.27438894145337,0.0,61.13268365669963,1.8242875527534934,0.09478368193645599,1.6727433593866172,0,2034-10-24 14:40:55.910203
93.8540821800825,37.23303816956462,Others,12.4231896017575,0.0,55.462622930065976,2.5207204212542926,0.187708164360165,0.13236706577720767,0,2034-10-25 14:40:55.910203
243.51156124998272,61.8398844741019,RCC,116.1312188438812,366.5750690779763,9.328468990025693,3.9377751006987816,0.48702312249996543,0.4769022783594311,1,2034-10-26 14:40:55.910203
124.66111191728831,49.027973465694714,Tiled,76.81580880004819,513.9592842790514,4.719800115702159,2.5426527054368675,0.2493222238345766,0.6161970401388513,1,2034-10-27 14:40:55.910203
42.77136571317875,25.591189425335724,Tin,25.131822827031485,0.0,15.512684378382438,1.6713316185101867,0.0855427314263575,0.5875852178295683,0,2034-10-28 14:40:55.910203
57.23377840268471,34.05172075930122,Others,52.95918028390528,3.90639079857543,53.21732773275362,1.6807895591080155,0.11446755680536942,0.9253133523001468,1,2034-10-29 14:40:55.910203
148.271139637968,44.2533403159169,RCC,111.61485930312895,0.0,11.585094943620433,3.350507221126788,0.29654227927593596,0.7527753467254813,0,2034-10-30 14:40:55.910203
94.54802472834074,32.571801014447445,Tiled,70.0562548108092,0.0,5.6403179753898725,2.902756951746278,0.18909604945668146,0.7409594676476662,0,2034-10-31 14:40:55.910203
39.612550406002164,29.296909645657923,Tin,10.0,0.0,47.07702531248201,1.3521067420763395,0.07922510081200433,0.2524452388210668,0,2034-11-01 14:40:55.910203
146.75379512459907,52.64845317231437,Others,33.60715290585762,0.0,64.02876644469725,2.7874283762308596,0.29350759024919815,0.22900363597629855,0,2034-11-02 14:40:55.910203
283.0016570849616,71.56059215272971,RCC,140.85748300346694,0.0,27.098495211968505,3.9547136855190583,0.5660033141699232,0.4977267057607814,0,2034-11-03 14:40:55.910203
61.17675065345854,27.657266127337646,Tiled,90.06604078545946,0.0,29.61773699548268,2.2119593512906697,0.12235350130691708,1.4722265950903544,0,2034-11-04 14:40:55.910203
65.1689333766177,33.28271753862484,Tin,24.96594627489482,0.0,73.97035415928455,1.9580411768644645,0.13033786675323542,0.38309581879326354,0,2034-11-05 14:40:55.910203
118.56244333899377,34.39535835652783,Others,77.3295035802226,0.0,50.661692213948065,3.4470476702983492,0.23712488667798753,0.6522259557935738,0,2034-11-06 14:40:55.910203
348.889396338671,78.3834421241047,RCC,130.07155405328155,0.0,43.68759598631614,4.451059846736683,0.697778792677342,0.37281601288393285,0,2034-11-07 14:40:55.910203
142.80602655896365,48.25070559752919,Tiled,56.906575038674156,0.0,24.43913810680169,2.95966705213549,0.2856120531179273,0.39848860731860786,0,2034-11-08 14:40:55.910203
30.0,21.826933614739204,Tin,57.4050991918819,66.7289636756678,90.24932971102238,1.3744486126669258,0.06,1.913503242612622,1,2034-11-09 14:40:55.910203
168.449374069069,59.430171954573495,Others,71.62919988965785,1062.9043123135114,46.70628202550261,2.8344082760423106,0.33689874813813797,0.4252268662931392,1,2034-11-10 14:40:55.910203
206.78824166422874,57.516211132892735,RCC,96.89443856487898,0.0,8.727546276167928,3.5953035500049797,0.4135764833284575,0.468568412384116,0,2034-11-11 14:40:55.910203
117.86006301534393,43.305431617076735,Tiled,70.04924229899741,0.0,12.647818145805322,2.7215999446884154,0.23572012603068784,0.5943424762596249,0,2034-11-12 14:40:55.910203
117.75000154293821,36.33897457560887,Tin,13.755588003429246,0.0,55.89289764370507,3.240322537379764,0.2355000030858764,0.11682027776104033,0,2034-11-13 14:40:55.910203
140.4175187427082,57.64106556624789,Others,32.14969753988842,0.0,67.64784923453396,2.4360673233088757,0.28083503748541644,0.22895787932159323,0,2034-11-14 14:40:55.910203
86.3418534998262,37.54792019308321,RCC,125.73520304741002,0.0,24.75839020711788,2.2995108851919994,0.1726837069996524,1.4562485804339902,0,2034-11-15 14:40:55.910203
156.04122493126437,52.444025020925785,Tiled,47.67445396395524,0.0,30.882243967102614,2.9753860786546418,0.31208244986252875,0.30552473347623965,0,2034-11-16 14:40:55.910203
36.625569661809195,20.517018707763643,Tin,16.45655631131019,0.0,30.82297559648165,1.7851310854836324,0.07325113932361839,0.44931876866208226,0,2034-11-17 14:40:55.910203
187.67033769752157,66.97644977286274,Others,45.583596064446176,0.0,60.96185282385337,2.8020346783374364,0.3753406753950431,0.24289185164159438,0,2034-11-18 14:40:55.910203
264.96010267777024,65.9281430745868,RCC,113.93965826355142,0.0,26.7105297178838,4.018922516277899,0.5299202053555405,0.4300257158795443,0,2034-11-19 14:40:55.910203
93.05584965041854,44.1522316891757,Tiled,104.6307492363996,0.0,22.142375610928173,2.107613680728585,0.18611169930083707,1.1243865754283877,0,2034-11-20 14:40:55.910203
84.19555183272895,41.47106879170237,Tin,48.20630788063893,694.5637363915209,77.93937082873607,2.0302237742025886,0.1683911036654579,0.5725517115661709,1,2034-11-21 14:40:55.910203
61.8885602174629,20.30192878969392,Others,26.560940809654284,110.12798569046726,48.07417111441693,3.0484077552509334,0.12377712043492581,0.4291736677529945,1,2034-11-22 14:40:55.910203
291.3995707483881,71.1988817964855,RCC,128.25915066826937,0.0,3.6570097172354905,4.092754820062599,0.5827991414967763,0.4401487273942051,0,2034-11-23 14:40:55.910203
223.72344071771383,64.57330586495742,Tiled,103.09607949178323,0.0,25.06064596833702,3.4646427692728845,0.44744688143542766,0.4608192985957464,0,2034-11-24 14:40:55.910203
30.0,23.756620340593052,Tin,31.27650291846432,0.0,76.59448357158465,1.2628058329464071,0.06,1.0425500625304753,0,2034-11-25 14:40:55.910203
226.37113575297641,62.66688685679941,Others,10.0,0.0,56.901089100520664,3.612292607704708,0.4527422715059528,0.04417524311375583,0,2034-11-26 14:40:55.910203
287.64235973644037,67.39785182298306,RCC,135.46228357775473,0.0,34.64215942112649,4.267826758397156,0.5752847194728807,0.4709399659734941,0,2034-11-27 14:40:55.910203
78.38347361384758,35.497381772687994,Tiled,54.940617107186696,14.427644709813228,20.768910804014133,2.2081479672962407,0.15676694722769516,0.7009209195924141,1,2034-11-28 14:40:55.910203
81.55715626618466,42.45504428413287,Tin,47.877860062815905,457.0417912997072,93.80732558037383,1.9210238905731614,0.16311431253236933,0.5870467003472556,1,2034-11-29 14:40:55.910203
103.37051051512267,50.01430073783206,Others,19.445252639339632,69.49105251048408,35.67226082236933,2.066819028224694,0.20674102103024536,0.1881121835843375,1,2034-11-30 14:40:55.910203
401.14095598633844,79.62459812597767,RCC,143.10825187467557,0.0,8.602681828893672,5.037902361702007,0.8022819119726768,0.35675303003165887,0,2034-12-01 14:40:55.910203
286.0081028348616,63.70964453452724,Tiled,74.89221076819554,0.0,15.01147651434334,4.489243354522517,0.5720162056697231,0.261853457171401,0,2034-12-02 14:40:55.910203
81.70921324206381,41.89661080719798,Tin,39.214107048640955,0.0,80.50997249194,1.9502582599776217,0.16341842648412763,0.4799227040963708,0,2034-12-03 14:40:55.910203
384.78418198447775,89.96646986415195,Others,65.18572893084848,0.0,71.8217196672365,4.276973168876395,0.7695683639689556,0.16940854591592733,0,2034-12-04 14:40:55.910203
159.4257869140243,51.16188700267375,RCC,132.35527190422457,0.0,2.7557828012403656,3.1161044507523377,0.3188515738280486,0.8301998919748266,0,2034-12-05 14:40:55.910203
50.71297246791029,26.397584625813174,Tiled,80.22873033537073,0.0,14.637632763595443,1.9211216202409074,0.10142594493582058,1.582015899464802,0,2034-12-06 14:40:55.910203
68.7530599007514,26.67083804235759,Tin,44.74075538481938,0.0,53.81545678593356,2.5778364074546154,0.1375061198015028,0.6507456511558806,0,2034-12-07 14:40:55.910203
55.56583463144678,33.4058303101141,Others,52.53607667845979,438.9282977252093,36.555074054914286,1.663357337694016,0.11113166926289357,0.9454744283324998,1,2034-12-08 14:40:55.910203
321.2072142675687,69.8602169272218,RCC,139.30576857764825,0.0,6.154366623854087,4.597855887054237,0.6424144285351374,0.43369439401168247,0,2034-12-09 14:40:55.910203
151.01588535051047,47.04622099166725,Tiled,56.11816302474849,211.46930186978295,7.583149045787664,3.2099471319345936,0.30203177070102094,0.3716043681291733,1,2034-12-10 14:40:55.910203
30.06443425503863,23.173268616068373,Tin,20.39504772496302,0.0,37.62488170435595,1.2973755863174317,0.06012886851007726,0.6783778757841434,0,2034-12-11 14:40:55.910203
303.4371976944817,64.48970660654058,Others,59.62829699250325,0.0,36.60499915416874,4.705203496126674,0.6068743953889634,0.19650951580442352,0,2034-12-12 14:40:55.910203
394.2570094914267,77.61874339292213,RCC,126.50605725368604,0.0,11.42565187044352,5.079404628031809,0.7885140189828533,0.32087205525147405,0,2034-12-13 14:40:55.910203
154.1175065905751,46.96316560584538,Tiled,46.11456897944041,0.0,7.712646682884218,3.281667692557011,0.30823501318115015,0.2992169397259349,0,2034-12-14 14:40:55.910203
63.416806544021526,34.56474555695875,Tin,38.32994581252068,0.0,25.490042706215245,1.8347250554699681,0.12683361308804306,0.6044130459565233,0,2034-12-15 14:40:55.910203
103.3930296634914,34.93639732933912,Others,36.117659864415494,0.0,32.84773993221074,2.959464472806383,0.2067860593269828,0.3493239305651655,0,2034-12-16 14:40:55.910203
120.12885596710699,40.61302067647839,RCC,144.69131820658563,0.0,12.476429343056118,2.957890130019095,0.24025771193421397,1.2044676180195755,0,2034-12-17 14:40:55.910203
81.63201012809577,33.39247488722331,Tiled,72.37771562782339,1047.8984523900488,21.902250138164625,2.444622866653921,0.16326402025619155,0.8866339886475335,1,2034-12-18 14:40:55.910203
30.0,25.695189903374537,Tin,10.0,237.77673524518656,76.0453724654126,1.1675336491101964,0.06,0.33333332222222256,1,2034-12-19 14:40:55.910203
57.05452545176044,27.583237016474563,Others,70.84472444421758,184.64258201799183,65.01730158651014,2.0684491580605453,0.11410905090352089,1.2417020848313716,1,2034-12-20 14:40:55.910203
278.06662141767566,68.34193209306261,RCC,130.72166409184106,0.0,30.401609372845776,4.068755577033893,0.5561332428353514,0.47010915209912507,0,2034-12-21 14:40:55.910203
150.23443423251274,47.816694909225816,Tiled,60.58285097562417,0.0,15.60467642422735,3.141882377605399,0.30046886846502546,0.40325542464257375,0,2034-12-22 14:40:55.910203
46.915215490485835,26.749580331706664,Tin,64.08744918220415,78.33947136859261,57.268722538956986,1.7538672814619551,0.09383043098097167,1.3660269306270976,1,2034-12-23 14:40:55.910203
64.15358128014788,38.64252149351255,Others,45.11393620083552,0.0,61.979050562612336,1.6601809907962977,0.12830716256029576,0.70321772529912,0,2034-12-24 14:40:55.910203
200.0021402212302,56.92679496077711,RCC,117.79011062280043,0.0,31.681013849632205,3.5133215710758225,0.4000042804424604,0.588944247814368,0,2034-12-25 14:40:55.910203
230.38673073796056,68.81159127647294,Tiled,67.48309283718284,103.75446354826546,19.505375496331055,3.3480802160820082,0.46077346147592113,0.29291223643007963,1,2034-12-26 14:40:55.910203
101.25558455589342,49.615644326055616,Tin,18.19335546180289,151.1405208197217,83.27782337053986,2.040799507705267,0.20251116911178685,0.17967754926230808,1,2034-12-27 14:40:55.910203
71.93456485031433,41.98737044477464,Others,64.69434308539414,240.93997748381918,28.303688130498777,1.713242872203343,0.14386912970062865,0.899349878888738,1,2034-12-28 14:40:55.910203
236.84145019844112,59.95857107671669,RCC,138.14302636567768,0.0,23.925253807643983,3.950084900210827,0.47368290039688227,0.5832721665344488,0,2034-12-29 14:40:55.910203
40.108592185406664,25.689247756239947,Tiled,35.72108866976509,0.0,18.087478106483633,1.561298758324501,0.08021718437081332,0.8906093640492495,0,2034-12-30 14:40:55.910203
88.06024268619495,44.21563484053893,Tin,61.74359689618254,103.48539545567809,74.22010079123544,1.991608647307007,0.17612048537238992,0.7011517832747262,1,2034-12-31 14:40:55.910203
121.13627632611484,49.2832604997408,Others,10.0,0.0,57.62481790739387,2.4579598151545214,0.2422725526522297,0.08255165356517173,0,2035-01-01 14:40:55.910203
281.2012466970092,70.9801467545366,RCC,131.861888858652,0.0,12.652062242630638,3.9616886635606727,0.5624024933940184,0.468923555420108,0,2035-01-02 14:40:55.910203
156.23673730179928,54.9976295599266,Tiled,25.020761270840033,0.0,29.5834748220733,2.840790334259226,0.31247347460359853,0.16014646454349263,0,2035-01-03 14:40:55.910203
55.09779876400371,34.33546563289668,Tin,26.363737925988513,14.861757419622485,49.17774916783918,1.6046905479133557,0.11019559752800742,0.4784898496656916,1,2035-01-04 14:40:55.910203
129.79870685510244,38.86551195033801,Others,10.0,0.0,44.69572747123227,3.3396885053584144,0.2595974137102049,0.07704236941374834,0,2035-01-05 14:40:55.910203
201.36286406986963,56.61520853161209,RCC,126.12470930107688,0.0,14.29458707167835,3.5566920220870184,0.4027257281397393,0.6263553573163237,0,2035-01-06 14:40:55.910203
34.93064729439407,22.4278161509198,Tiled,56.81868703524566,0.0,34.11786622178839,1.557469773332868,0.06986129458878815,1.626614157183116,0,2035-01-07 14:40:55.910203
30.4204796546343,21.76602044165233,Tin,36.2667944551184,0.0,98.74787026218655,1.3976132356655888,0.0608409593092686,1.1921834788495844,0,2035-01-08 14:40:55.910203
60.24442260671983,32.055526594832585,Others,51.5258619654784,0.0,80.29203680429826,1.8793770412448727,0.12048884521343967,0.8552801882850293,0,2035-01-09 14:40:55.910203
186.73990537505188,54.95602268346468,RCC,156.05675051651548,0.0,8.750623898003179,3.397987933963983,0.3734798107501037,0.8356904185390788,0,2035-01-10 14:40:55.910203
74.97596520462199,33.01333496442775,Tiled,72.59779874216132,454.18858518217075,43.98924103701481,2.2710811559731336,0.14995193040924398,0.9682809361073087,1,2035-01-11 14:40:55.910203
80.42721607541125,30.438001984274027,Tin,20.842974870748936,0.0,81.22838450856784,2.6423289371830485,0.1608544321508225,0.2591532522032419,0,2035-01-12 14:40:55.910203
88.4955072702447,29.047157429386523,Others,10.0,0.0,23.211186174048233,3.04661495496631,0.1769910145404894,0.11300008548978922,0,2035-01-13 14:40:55.910203
248.05759745330187,68.76972820912165,RCC,120.67893832150449,0.0,11.539429267746895,3.6070753848540584,0.4961151949066037,0.48649563276419017,0,2035-01-14 14:40:55.910203
274.3989810445867,72.84520425952269,Tiled,61.94780388115437,149.287469440808,8.104073034309934,3.7668777247177285,0.5487979620891734,0.22575814028015803,1,2035-01-15 14:40:55.910203
55.23676380845203,30.95592347259918,Tin,10.0,0.0,72.83538218328603,1.7843680894539324,0.11047352761690407,0.18103884314509772,0,2035-01-16 14:40:55.910203
403.2631195581839,45.908907240266416,Others,53.78960489651752,0.0,34.55154389230965,8.783984089704063,0.8065262391163678,0.13338587674980956,0,2035-01-17 14:40:55.910203
158.39653821763795,48.27990520052667,RCC,111.07324041150285,0.0,17.483344754462003,3.2807963122328947,0.31679307643527593,0.7012352729429742,0,2035-01-18 14:40:55.910203
90.84084173339109,39.6545824897581,Tiled,84.1790408951808,0.0,14.636007297470846,2.2908030734165514,0.18168168346678218,0.9266651250939844,0,2035-01-19 14:40:55.910203
30.0,24.137424774077797,Tin,10.0,0.0,71.06295415870214,1.2428831591568588,0.06,0.33333332222222256,0,2035-01-20 14:40:55.910203
301.65386542328747,66.243698291219,Others,46.01978204042621,0.0,75.4866803471167,4.553698972896483,0.603307730846575,0.15255823698228424,0,2035-01-21 14:40:55.910203
158.4865843556724,51.757809786392436,RCC,117.5973361157542,0.0,37.51347770926071,3.0620805236480337,0.3169731687113448,0.7420018284313757,0,2035-01-22 14:40:55.910203
67.56296769600435,32.632974529962034,Tiled,39.975451553449375,0.0,9.931614611756432,2.0703894327371795,0.1351259353920087,0.591676954476595,0,2035-01-23 14:40:55.910203
87.31985715404204,42.474342406098074,Tin,10.0,132.35784024657409,99.3823335617407,2.055825944598486,0.1746397143080841,0.11452148699507593,1,2035-01-24 14:40:55.910203
122.1715944945498,43.968845193971156,Others,93.7305977971936,1271.6300431117918,61.339996883960346,2.778594506564548,0.2443431889890996,0.7672044996856493,1,2035-01-25 14:40:55.910203
321.09894425291407,71.42363790951381,RCC,148.18263345900698,0.0,22.695492703071963,4.49569567100484,0.6421978885058282,0.4614858928991209,0,2035-01-26 14:40:55.910203
110.0606013558405,40.28942331272936,Tiled,35.509546982032035,178.7688177352735,33.94440517008662,2.7317491682567203,0.220121202711681,0.3226363132851569,1,2035-01-27 14:40:55.910203
53.81005252810228,32.00349225036979,Tin,24.054680770726044,0.0,70.20612065157009,1.6813805951473917,0.10762010505620456,0.4470294897246942,0,2035-01-28 14:40:55.910203
92.44394258643436,40.860913165237164,Others,56.62209371762991,0.0,50.0047639021004,2.262405148661162,0.18488788517286872,0.6125019284220463,0,2035-01-29 14:40:55.910203
154.54454716393843,46.85061238671467,RCC,92.85644426353785,0.0,10.520597997775926,3.2986664633031744,0.30908909432787685,0.6008393396384142,0,2035-01-30 14:40:55.910203
341.7068374719214,76.23695491988914,Tiled,69.15780410439267,222.1099464043464,4.485328425611263,4.482167911202957,0.6834136749438428,0.2023892890574254,1,2035-01-31 14:40:55.910203
112.33334536486208,43.34558004999387,Tin,39.790313285316586,0.0,51.56302340233869,2.591575488059537,0.22466669072972417,0.3542163976498702,0,2035-02-01 14:40:55.910203
97.90737989852437,45.29988432648537,Others,49.8711397988864,0.0,55.77523139736304,2.161316285745234,0.19581475979704874,0.5093705841296592,0,2035-02-02 14:40:55.910203
319.42579724947564,71.16885738461737,RCC,102.45924135279998,0.0,3.873322146374256,4.488280471259002,0.6388515944989512,0.32076069595599166,0,2035-02-03 14:40:55.910203
48.626024756336605,25.7196599219858,Tiled,51.26570997835439,0.0,18.503760090370584,1.8906168671442272,0.09725204951267322,1.0542854198129445,0,2035-02-04 14:40:55.910203
30.0,20.72149739896553,Tin,56.45948283208159,0.0,52.12543748818261,1.4477717500148386,0.06,1.8819826983366297,0,2035-02-05 14:40:55.910203
138.305164528299,59.98445028197436,Others,72.02499286542516,0.0,51.560309542339944,2.3056835825363367,0.276610329056598,0.5207686393368144,0,2035-02-06 14:40:55.910203
294.4285965452242,67.90593377240022,RCC,120.6361305952202,0.0,21.95155445262564,4.335830108694596,0.5888571930904484,0.4097296648525811,0,2035-02-07 14:40:55.910203
71.83307640784238,36.70421922535947,Tiled,69.709359211175,0.0,37.180418213084316,1.9570794847784803,0.14366615281568476,0.9704353722086877,0,2035-02-08 14:40:55.910203
30.0,18.30607390789561,Tin,20.056063505078775,0.0,80.04226080516703,1.6388002425938217,0.06,0.6685354278847783,0,2035-02-09 14:40:55.910203
43.99364555838127,28.10682983317154,Others,53.254609883090225,0.0,25.847816217667745,1.5652296703070554,0.08798729111676254,1.2105068356272606,0,2035-02-10 14:40:55.910203
122.69201945484109,40.909678212045144,RCC,87.76035755959481,0.0,15.836761408747503,2.9990951241366997,0.24538403890968216,0.7152898553161942,0,2035-02-11 14:40:55.910203
256.9074341446263,64.47333960079011,Tiled,49.91518956739788,162.83590424193042,7.26286199424108,3.9847079700020682,0.5138148682892526,0.19429250671277024,1,2035-02-12 14:40:55.910203
64.55065826582474,29.28192309360524,Tin,10.53300722395364,0.0,75.37900815353028,2.2044541219175446,0.12910131653164947,0.16317427805931276,0,2035-02-13 14:40:55.910203
